id,sender,body,timestamp,language,is_otp,otp_intent,share_advice
synthetic_UPI_TXN_OR_PIN_OTP_52,VM-GOOGLE,"ICICI Bank: OTP 147305 is required to set your UPI PIN on Google Pay. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_53,AX-PAYTMK,Use OTP 452486 to complete your UPI payment of INR 3648 on Paytm. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_54,AX-PAYTMK,"HDFC Bank: To reset your UPI PIN, enter OTP 755368 on Paytm. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_55,AX-BHIMUP,BHIM: Use 343768 to authorize your UPI collect request of INR 6700. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_56,AX-AMAZON,"Kotak Mahindra Bank: OTP 118383 is required to set your UPI PIN on Amazon Pay. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_57,AX-PHPEIN,PhonePe: Use 530148 to authorize your UPI collect request of INR 918. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_58,AX-BHIMUP,Use OTP 505353 to complete your UPI payment of INR 1501 on BHIM. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_59,AX-AMAZON,Amazon Pay: Use 898839 to authorize your UPI collect request of INR 9955. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_60,VM-GOOGLE,Google Pay: Use 636917 to authorize your UPI collect request of INR 4577. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_61,AX-AMAZON,Use OTP 455984 to complete your UPI payment of INR 9285 on Amazon Pay. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_62,AX-BHIMUP,"HDFC Bank: To reset your UPI PIN, enter OTP 202224 on BHIM. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_63,AX-AXISBK,OTP 305769 is for approving your UPI transfer of Rs 6062 from Axis Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_64,VM-HDFCBK,OTP 363256 is for approving your UPI transfer of Rs 635 from HDFC Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_65,AX-PHPEIN,PhonePe: Use 547740 to authorize your UPI collect request of INR 8112. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_66,VM-GOOGLE,"Axis Bank: OTP 401326 is required to set your UPI PIN on Google Pay. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_67,AX-BHIMUP,BHIM: Use 736301 to authorize your UPI collect request of INR 8594. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_68,VK-SBIBNK,OTP 959665 is for approving your UPI transfer of Rs 263 from SBI. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_69,AX-BHIMUP,Use OTP 320494 to complete your UPI payment of INR 3752 on BHIM. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_70,VM-HDFCBK,OTP 455264 is for approving your UPI transfer of Rs 727 from HDFC Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_71,AX-AMAZON,"Kotak Mahindra Bank: OTP 874238 is required to set your UPI PIN on Amazon Pay. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_72,AX-AMAZON,"ICICI Bank: OTP 704682 is required to set your UPI PIN on Amazon Pay. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_73,AX-BHIMUP,"HDFC Bank: OTP 436193 is required to set your UPI PIN on BHIM. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_74,AX-BHIMUP,Use OTP 866031 to complete your UPI payment of INR 6460 on BHIM. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_75,VM-ICICIB,OTP 484939 is for approving your UPI transfer of Rs 8083 from ICICI Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_76,VM-GOOGLE,Google Pay: Use 475534 to authorize your UPI collect request of INR 8812. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_77,AX-BHIMUP,BHIM: Use 574898 to authorize your UPI collect request of INR 577. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_78,AX-BHIMUP,Use OTP 624052 to complete your UPI payment of INR 182 on BHIM. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_79,AX-PAYTMK,"ICICI Bank: OTP 954923 is required to set your UPI PIN on Paytm. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_80,VM-GOOGLE,Use OTP 331753 to complete your UPI payment of INR 6762 on Google Pay. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_81,AX-AMAZON,"HDFC Bank: To reset your UPI PIN, enter OTP 710481 on Amazon Pay. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_82,AX-AMAZON,"Axis Bank: OTP 788608 is required to set your UPI PIN on Amazon Pay. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_83,AX-AMAZON,"Kotak Mahindra Bank: OTP 733883 is required to set your UPI PIN on Amazon Pay. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_84,VK-SBIBNK,OTP 652564 is for approving your UPI transfer of Rs 3740 from SBI. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_85,AX-AMAZON,"HDFC Bank: OTP 920098 is required to set your UPI PIN on Amazon Pay. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_86,AX-PHPEIN,PhonePe: Use 888620 to authorize your UPI collect request of INR 823. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_87,AX-PHPEIN,"Axis Bank: OTP 528234 is required to set your UPI PIN on PhonePe. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_88,VM-GOOGLE,"HDFC Bank: To reset your UPI PIN, enter OTP 403360 on Google Pay. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_89,AX-PHPEIN,"Kotak Mahindra Bank: OTP 558158 is required to set your UPI PIN on PhonePe. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_90,AX-AXISBK,OTP 946877 is for approving your UPI transfer of Rs 3358 from Axis Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_91,AX-BHIMUP,Use OTP 540745 to complete your UPI payment of INR 5514 on BHIM. Do not share this with anyone.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_92,AX-BHIMUP,BHIM: Use 569623 to authorize your UPI collect request of INR 8424. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_93,AX-BHIMUP,"ICICI Bank: OTP 400734 is required to set your UPI PIN on BHIM. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_94,VK-SBIBNK,OTP 325450 is for approving your UPI transfer of Rs 3525 from SBI. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_95,AX-AMAZON,"Axis Bank: To reset your UPI PIN, enter OTP 916543 on Amazon Pay. Do not share with anyone.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_96,AX-PHPEIN,PhonePe: Use 996161 to authorize your UPI collect request of INR 1199. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_97,VK-KOTAKB,OTP 204085 is for approving your UPI transfer of Rs 3517 from Kotak Mahindra Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_98,VM-GOOGLE,Google Pay: Use 754594 to authorize your UPI collect request of INR 4321. Do not disclose this OTP.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_99,AX-AXISBK,OTP 311949 is for approving your UPI transfer of Rs 865 from Axis Bank. Never share this code on phone calls.,,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_UPI_TXN_OR_PIN_OTP_100,AX-BHIMUP,"SBI: OTP 455543 is required to set your UPI PIN on BHIM. Do not share with anyone, even if they claim to be from the bank.",,en,YES,UPI_TXN_OR_PIN_OTP,NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_1,IM-RWHUBS,You are eligible for a lucky draw entry from RewardHub. Confirm using OTP 124976.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_2,IM-LKYMRT,You are eligible for a lucky draw entry from LuckyMart. Confirm using OTP 733958.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_3,IM-LKYMRT,LuckyMart promo: Apply OTP 865695 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_4,IM-SPRSHO,Use OTP 948795 to confirm your participation in SuperShop's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_5,IM-RWHUBS,Use OTP 486474 to confirm your participation in RewardHub's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_6,IM-MEGAWN,Congratulations! You have been selected for a special reward from MegaWin. Use OTP 763506 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_7,IM-MEGAWN,Use OTP 769793 to confirm your participation in MegaWin's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_8,IM-HOLWRL,Congratulations! You have been selected for a special reward from HolidayWorld. Use OTP 834741 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_9,IM-SPRSHO,Use OTP 701363 to confirm your participation in SuperShop's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_10,IM-HOLWRL,Use OTP 120632 to confirm your participation in HolidayWorld's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_11,IM-MEGAWN,Congratulations! You have been selected for a special reward from MegaWin. Use OTP 159081 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_12,IM-SPRSHO,SuperShop: Use OTP 367371 to unlock cashback offers worth Rs 4711.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_13,IM-RWHUBS,Use OTP 276123 to confirm your participation in RewardHub's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_14,IM-HOLWRL,You are eligible for a lucky draw entry from HolidayWorld. Confirm using OTP 999974.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_15,IM-SPRSHO,SuperShop promo: Apply OTP 854541 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_16,IM-LKYMRT,Congratulations! You have been selected for a special reward from LuckyMart. Use OTP 726987 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_17,IM-RWHUBS,Use OTP 987805 to confirm your participation in RewardHub's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_18,IM-MEGAWN,MegaWin promo: Apply OTP 734361 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_19,IM-MEGAWN,MegaWin: Use OTP 608099 to unlock cashback offers worth Rs 5086.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_20,IM-MEGAWN,MegaWin promo: Apply OTP 624592 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_21,IM-MEGAWN,Congratulations! You have been selected for a special reward from MegaWin. Use OTP 965133 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_22,IM-MEGAWN,You are eligible for a lucky draw entry from MegaWin. Confirm using OTP 161067.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_23,IM-HOLWRL,HolidayWorld promo: Apply OTP 775248 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_24,IM-MEGAWN,You are eligible for a lucky draw entry from MegaWin. Confirm using OTP 355957.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_25,IM-RWHUBS,You are eligible for a lucky draw entry from RewardHub. Confirm using OTP 943684.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_26,IM-RWHUBS,Congratulations! You have been selected for a special reward from RewardHub. Use OTP 969611 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_27,IM-MEGAWN,MegaWin: Use OTP 957372 to unlock cashback offers worth Rs 3549.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_28,IM-MEGAWN,Congratulations! You have been selected for a special reward from MegaWin. Use OTP 909182 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_29,IM-RWHUBS,Congratulations! You have been selected for a special reward from RewardHub. Use OTP 797579 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_30,IM-LKYMRT,LuckyMart promo: Apply OTP 779316 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_31,IM-HOLWRL,Congratulations! You have been selected for a special reward from HolidayWorld. Use OTP 972591 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_32,IM-HOLWRL,Congratulations! You have been selected for a special reward from HolidayWorld. Use OTP 453718 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_33,IM-SPRSHO,Use OTP 762838 to confirm your participation in SuperShop's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_34,IM-MEGAWN,MegaWin: Use OTP 463920 to unlock cashback offers worth Rs 4430.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_35,IM-HOLWRL,HolidayWorld: Use OTP 371920 to unlock cashback offers worth Rs 2840.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_36,IM-MEGAWN,You are eligible for a lucky draw entry from MegaWin. Confirm using OTP 619886.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_37,IM-MEGAWN,You are eligible for a lucky draw entry from MegaWin. Confirm using OTP 717780.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_38,IM-HOLWRL,Congratulations! You have been selected for a special reward from HolidayWorld. Use OTP 693408 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_39,IM-SPRSHO,Congratulations! You have been selected for a special reward from SuperShop. Use OTP 360175 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_40,IM-SPRSHO,Congratulations! You have been selected for a special reward from SuperShop. Use OTP 317269 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_41,IM-SPRSHO,Congratulations! You have been selected for a special reward from SuperShop. Use OTP 159386 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_42,IM-MEGAWN,Use OTP 651546 to confirm your participation in MegaWin's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_43,IM-SPRSHO,SuperShop promo: Apply OTP 229343 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_44,IM-HOLWRL,You are eligible for a lucky draw entry from HolidayWorld. Confirm using OTP 799828.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_45,IM-MEGAWN,Congratulations! You have been selected for a special reward from MegaWin. Use OTP 763117 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_46,IM-HOLWRL,HolidayWorld: Use OTP 987387 to unlock cashback offers worth Rs 7918.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_47,IM-MEGAWN,Congratulations! You have been selected for a special reward from MegaWin. Use OTP 517756 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_48,IM-RWHUBS,Congratulations! You have been selected for a special reward from RewardHub. Use OTP 171438 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_49,IM-RWHUBS,RewardHub promo: Apply OTP 804331 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_50,IM-MEGAWN,MegaWin promo: Apply OTP 234971 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_51,IM-SPRSHO,Congratulations! You have been selected for a special reward from SuperShop. Use OTP 808899 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_52,IM-SPRSHO,SuperShop promo: Apply OTP 334783 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_53,IM-SPRSHO,You are eligible for a lucky draw entry from SuperShop. Confirm using OTP 619321.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_54,IM-MEGAWN,MegaWin promo: Apply OTP 314715 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_55,IM-SPRSHO,Congratulations! You have been selected for a special reward from SuperShop. Use OTP 116991 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_56,IM-RWHUBS,Congratulations! You have been selected for a special reward from RewardHub. Use OTP 817900 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_57,IM-RWHUBS,Congratulations! You have been selected for a special reward from RewardHub. Use OTP 459773 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_58,IM-HOLWRL,HolidayWorld promo: Apply OTP 318617 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_59,IM-SPRSHO,You are eligible for a lucky draw entry from SuperShop. Confirm using OTP 200783.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_60,IM-RWHUBS,You are eligible for a lucky draw entry from RewardHub. Confirm using OTP 567415.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_61,IM-RWHUBS,RewardHub promo: Apply OTP 275664 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_62,IM-HOLWRL,HolidayWorld promo: Apply OTP 599769 on our app to activate your festival discount coupons.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_63,IM-RWHUBS,Use OTP 229455 to confirm your participation in RewardHub's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_64,IM-HOLWRL,Congratulations! You have been selected for a special reward from HolidayWorld. Use OTP 974002 to claim your gift.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_65,IM-RWHUBS,RewardHub: Use OTP 804068 to unlock cashback offers worth Rs 6208.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_66,IM-MEGAWN,You are eligible for a lucky draw entry from MegaWin. Confirm using OTP 578231.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_67,IM-MEGAWN,You are eligible for a lucky draw entry from MegaWin. Confirm using OTP 943678.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
synthetic_PROMO_OR_REWARD_OTP_68,IM-MEGAWN,Use OTP 278622 to confirm your participation in MegaWin's rewards program.,,en,YES,PROMO_OR_REWARD_OTP,UNKNOWN_TREAT_AS_NEVER_SHARE
